0.234375	-0.065621700986331175	-0.21690306797699732	-0.059658818413250575	-0.2206238939567074	-0.052519809518620626	-0.22446790463214109	-0.058835625677525399	-0.22109979270749425	-0.065621700986331175	-0.21690306797699732
0.2734375	-0.023675709135541144	-0.19931553084066103	-0.018312502191287307	-0.20045491814648794	-0.012133924073533158	-0.20139679669829502	-0.017587203469543101	-0.20058581972412665	-0.023675709135541144	-0.19931553084066103
0.3125	0.0070671880528871229	-0.17555568824085482	0.01122853571181274	-0.1751202230807152	0.015900812092425526	-0.17439035884524046	0.011783550960541133	-0.17504695812842944	0.0070671880528871229	-0.17555568824085482
0.3515625	0.027420555348944119	-0.15000934936245411	0.030337624754922098	-0.14883789878301953	0.033556720114838144	-0.14738120151891765	0.030723056980777163	-0.14867272987607871	0.027420555348944119	-0.15000934936245411
0.390625	0.039343964196241664	-0.1256382491845868	0.041242601079418753	-0.12427153688854219	0.043313581979996324	-0.1226646490785166	0.041491886742875045	-0.12408471605555341	0.039343964196241664	-0.1256382491845868
0.4296875	0.045090978235308138	-0.10403103309740676	0.046258509681477857	-0.10274921964488189	0.047521630330216377	-0.10127682261790968	0.046411123979551043	-0.10257622070174775	0.045090978235308138	-0.10403103309740676
0.46875	0.046688784950358976	-0.085752493991223491	0.047373890727757523	-0.084664750990645216	0.048110169842201109	-0.083429671172447664	0.047463124933846038	-0.084518869838329985	0.046688784950358976	-0.085752493991223491
0.5078125	0.045719054505826973	-0.070736116347135308	0.046103626123055789	-0.069860104084840377	0.046514040391071175	-0.068871394226347651	0.046153530813948913	-0.069743003789868946	0.045719054505826973	-0.070736116347135308
0.546875	0.043296845895129166	-0.058606707693175046	0.043501904440637895	-0.057920395515365999	0.043718615105929559	-0.057148126370356087	0.043528378719782324	-0.057828804865841486	0.043296845895129166	-0.058606707693175046
0.5859375	0.040151876988898778	-0.048892460672631845	0.040253424459994969	-0.048361855109456002	0.04035890951220282	-0.047765591008571841	0.040266418583570149	-0.048291096265423647	0.040151876988898778	-0.048892460672631845
0.625	0.036735106361637931	-0.041136891264406103	0.036779124573974517	-0.040728526336255497	0.036823108139876944	-0.040269798879062325	0.036784646881896123	-0.040674080464065177	0.036735106361637931	-0.041136891264406103
0.6640625	0.03331184402296343	-0.034945214296065404	0.033325420680427764	-0.034630619725943841	0.033337126575022413	-0.034277162547368206	0.033327006167025414	-0.034588672256707566	0.03331184402296343	-0.034945214296065404
0.703125	0.030031208009560471	-0.029994900378842292	0.030029926336071572	-0.029751411107224342	0.030026128435736783	-0.029477708968763894	0.030029606175899962	-0.029718936413726287	0.030031208009560471	-0.029994900378842292
0.7421875	0.026973470215673642	-0.026029146197976465	0.026966034449558723	-0.025839307269800403	0.026956070541983613	-0.025625774070930689	0.026964941179617129	-0.02581397938796234	0.026973470215673642	-0.026029146197976465
0.78125	0.024179935470188114	-0.022843417782256879	0.024170972827730761	-0.022694018610522313	0.024159775155407483	-0.022525852414846295	0.024169706496284415	-0.022674078574108313	0.024179935470188114	-0.022843417782256879
0.8203125	0.021668964198407276	-0.020270323108020322	0.021660701219271262	-0.020151479450879941	0.021650608532451199	-0.020017610699501601	0.021659548369815134	-0.020135611549471865	0.021668964198407276	-0.020270323108020322
0.859375	0.019440303090417384	-0.018167668215381023	0.019433589974367917	-0.018072076949635085	0.01942545621501425	-0.017964326388216149	0.019432657545118855	-0.018059309038008706	0.019440303090417384	-0.018167668215381023
0.8984375	0.017473107254936806	-0.016415955514256092	0.017468084306887673	-0.01633829853097897	0.017462002674731188	-0.016250708067587511	0.017467386921438247	-0.016327922574571409	0.017473107254936806	-0.016415955514256092
0.9375	0.015729700110411374	-0.014925278801922485	0.015726232245737468	-0.014861701195556741	0.015722008808809636	-0.014789949637855081	0.015725749222254313	-0.014853203816464518	0.015729700110411374	-0.014925278801922485
0.9765625	0.014171007204674539	-0.013637446610437908	0.014168900808279093	-0.013585098340033125	0.014166289434589549	-0.013525988577745712	0.014168604520893044	-0.013578099837017174	0.014171007204674539	-0.013637446610437908
1.015625	0.012769150597845091	-0.012512662019389168	0.012768198741859509	-0.012469372891187521	0.012766946759307618	-0.012420468634270277	0.012768060323227578	-0.012463584022479034	0.012769150597845091	-0.012512662019389168
1.0546875	0.011502583353487481	-0.011514139318797743	0.011502563398610968	-0.011478248421060013	0.011502406032205264	-0.01143768398658036	0.011502552238046982	-0.011473447751152221	0.011502583353487481	-0.011514139318797743
1.09375	0.010343734645387032	-0.010608464330885138	0.010344443559041084	-0.010578722287650758	0.010345142056384614	-0.010545093560742383	0.010344531912933542	-0.01057474320326289	0.010343734645387032	-0.010608464330885138
1.1328125	0.0092586784144286782	-0.0097770729881757647	0.0092599833841454631	-0.0097525327736725509	0.0092613808705774448	-0.0097247747731634571	0.0092601530604192617	-0.0097492489403015695	0.0092586784144286782	-0.0097770729881757647
1.171875	0.0082198652010399623	-0.0090196132694030685	0.008221709575169012	-0.0089995106626107151	0.0082237368416639145	-0.0089767632686013465	0.008221952669248923	-0.0089968200872961434	0.0082198652010399623	-0.0090196132694030685
1.2109375	0.007215055101612659	-0.0083437275260964585	0.0072174174380534801	-0.0083274014784002204	0.0072200461648469858	-0.00830892009253607	0.007217730824133693	-0.0083252158999901921	0.007215055101612659	-0.0083437275260964585
1.25	0.0062446538028087814	-0.0077537176482691582	0.0062475043209698966	-0.0077405840174790096	0.0062506976197022005	-0.0077257102786309328	0.0062478838119860627	-0.0077388254186558231	0.0062446538028087814	-0.0077537176482691582
1.2890625	0.0053141189894138916	-0.0072457673120713923	0.0053173988005711052	-0.0072353207881782639	0.0053210875759104681	-0.0072234849607035303	0.0053178363597092765	-0.0072339216663533257	0.0053141189894138916	-0.0072457673120713923
1.328125	0.0044265711015309839	-0.0068086772153198027	0.0044301933950765216	-0.0068004985532131579	0.00443427754094676	-0.0067912278256707431	0.0044306772853013529	-0.0067994028957538109	0.0044265711015309839	-0.0068086772153198027
1.3671875	0.0035781960228561645	-0.0064291112437870257	0.0035820604436546145	-0.0064228670853244555	0.0035864249682960444	-0.0064157854552766708	0.0035825771429164985	-0.006422030351147673	0.0035781960228561645	-0.0064291112437870257
1.40625	0.0027595322119718245	-0.006097930626816031	0.0027635397785655872	-0.006093361788285968	0.0027680715596224048	-0.0060881768905386071	0.0027640759685404162	-0.0060927493453634589	0.0027595322119718245	-0.006097930626816031
1.4453125	0.0019604731299117718	-0.0058120703485689132	0.00196453225740972	-0.0058089753473455916	0.0019691267605350137	-0.0058054598951267581	0.0019650756235135873	-0.0058085602730215784	0.0019604731299117718	-0.0058120703485689132
1.484375	0.0011732394559106866	-0.0055723346784258927	0.0011772645257117575	-0.0055705574867238516	0.0011818241210499131	-0.0055685354898501859	0.0011778035615641824	-0.0055703189334040263	0.0011732394559106866	-0.0055723346784258927
1.5234375	0.00039261404527408939	-0.005381378282303553	0.00039652249491194894	-0.0053808020099683322	0.00040095312297903007	-0.0053801416904131838	0.00039704611024139931	-0.0053807243636277025	0.00039261404527408939	-0.005381378282303553
1.5625	-0.00038427183345161262	-0.0052426393540669462	-0.00038056132325523277	-0.0052431835365697463	-0.00037635222887838195	-0.0052437943140421703	-0.0003800640468916492	-0.0052432560571894623	-0.00038427183345161262	-0.0052426393540669462
1.6015625	-0.0011583667629904411	-0.0051594353756526318	-0.0011549346695254802	-0.005161055349170612	-0.0011510386499139678	-0.0051628871836307266	-0.0011544745333090262	-0.0051612720902159516	-0.0011583667629904411	-0.0051594353756526318
1.640625	-0.0019294255079160328	-0.0051344966554951873	-0.001926350351946989	-0.0051371840326448317	-0.001922856663205016	-0.0051402280098219438	-0.0019259378907282316	-0.0051375439077015672	-0.0019294255079160328	-0.0051344966554951873
1.6796875	-0.0026965804831213898	-0.0051698534525658531	-0.0026939365496301449	-0.005173636770578755	-0.0026909295733973122	-0.0051779258803748207	-0.0026935817262232326	-0.0051741436429278568	-0.0026965804831213898	-0.0051698534525658531
1.71875	-0.0034588623864490351	-0.0052666259954766495	-0.003456717239778655	-0.0052715710399652352	-0.0034542736514980208	-0.0052771805858777155	-0.0034564291111361819	-0.0052722337686185493	-0.0034588623864490351	-0.0052666259954766495
1.7578125	-0.0042162761366382187	-0.0054247809893535797	-0.0042146894878481722	-0.005430991300071763	-0.0042128769506025506	-0.0054380395176709282	-0.0042144760519346866	-0.0054318238103611503	-0.0042162761366382187	-0.0054247809893535797
1.796875	-0.0049717580867621805	-0.0056438639228676389	-0.0049707833406956144	-0.0056514842268948129	-0.0049696622282994658	-0.0056601362356811617	-0.0049706517418329817	-0.0056525059741791735	-0.0049717580867621805	-0.0056438639228676389
1.8359375	-0.0057327135070873187	-0.0059260089848962331	-0.0057324000139282088	-0.0059352364816572583	-0.0057320259066096944	-0.0059457171713911431	-0.0057323568408936239	-0.005936473969048975	-0.0057327135070873187	-0.0059260089848962331
1.875	-0.0065095460066184382	-0.0062802050200897559	-0.0065099349453033506	-0.0062913109915023581	-0.0065103538392094753	-0.006303929653579116	-0.0065099856720771624	-0.0062928006733912242	-0.0065095460066184382	-0.0062802050200897559
1.9140625	-0.0073113996868070961	-0.0067243282328020015	-0.0073125068253518735	-0.0067376864551731731	-0.0073137353495215463	-0.0067528691475649046	-0.0073126534864909809	-0.0067394785534352648	-0.0073113996868070961	-0.0067243282328020015
1.953125	-0.0081427220465087082	-0.0072844640076600723	-0.0081445049241040835	-0.0073005827131397078	-0.0081464927251861281	-0.0073189086470254574	-0.0081447416922851325	-0.0073027455087642272	-0.0081427220465087082	-0.0072844640076600723
1.9921875	-0.0090012944773996753	-0.0079948051460538086	-0.0090035975438193631	-0.0080143635978903328	-0.0090061644006304391	-0.0080366067030752386	-0.0090039033366339782	-0.0080169883375292416	-0.0090012944773996753	-0.0079948051460538086
2.03125	-0.0098747656870391033	-0.0088988803029471913	-0.0098772264344783294	-0.0089227657781095794	-0.0098799546888180718	-0.0089499365107614144	-0.0098775522662775238	-0.0089259716215241182	-0.0098747656870391033	-0.0088988803029471913
2.0703125	-0.010734268546842051	-0.010049949060725047	-0.010736161488804579	-0.010079274393402159	-0.01073821735966375	-0.01011263886503857	-0.010736409454538081	-0.010083210716542246	-0.010734268546842051	-0.010049949060725047
2.109375	-0.011525108589801537	-0.011508835349948328	-0.011525103134110237	-0.01154489249360824	-0.011524959733939723	-0.01158591755116546	-0.011525093814277756	-0.01154973252517289	-0.011525108589801537	-0.011508835349948328
2.1484375	-0.012153913518922175	-0.013336765387002651	-0.012149735058208839	-0.01338082535042287	-0.012144785701639283	-0.013430946411148758	-0.012149161957606921	-0.013386739033643876	-0.012153913518922175	-0.013336765387002651
2.1875	-0.012472974679172672	-0.015577700128565391	-0.012461024074335579	-0.015630500411889837	-0.012447151230330486	-0.01569052990206956	-0.012459402661192848	-0.015637585078372832	-0.012472974679172672	-0.015577700128565391
2.2265625	-0.012268151129591438	-0.01822169792321018	-0.012243325586923861	-0.018282411694080111	-0.012214708068299886	-0.018351354714219885	-0.012239969932529481	-0.018290552974100635	-0.012268151129591438	-0.01822169792321018
2.265625	-0.011269386855585846	-0.021141668634057642	-0.011225711992542731	-0.021206308001384896	-0.011175572921097306	-0.02127954071742803	-0.01121982141307998	-0.021214965178264721	-0.011269386855585846	-0.021141668634057642
2.3046875	-0.00922396536880183	-0.024015349076175127	-0.009156964475264923	-0.024075328956022133	-0.0090803104627793438	-0.024142993450472057	-0.0091479442894156545	-0.024083343978662696	-0.00922396536880183	-0.024015349076175127
2.34375	-0.0060680018760859615	-0.026307730555299249	-0.0059788486268330552	-0.026350775278504008	-0.0058772040685540457	-0.026398897927843935	-0.0059668682061672657	-0.026356499882721957	-0.0060680018760859615	-0.026307730555299249
2.3828125	-0.0021163839911502529	-0.02744168028115437	-0.0020147110365755952	-0.027457069120718876	-0.0018992121921191304	-0.027473612239436212	-0.0020010744975393411	-0.027459074207772813	-0.0021163839911502529	-0.02744168028115437
2.421875	0.0019667116726346432	-0.027130978163076195	0.0020659988558130514	-0.027116134132547844	0.0021783868583728854	-0.027098428118959374	0.0020792902487905851	-0.02711409023596794	0.0019667116726346432	-0.027130978163076195
2.4609375	0.0054982601710748622	-0.025560158373818746	0.0055826223665299875	-0.025521750594702512	0.0056778099836683913	-0.025477562140617648	0.0055938965076312549	-0.025516564200001226	0.0054982601710748622	-0.025560158373818746
2.5	0.008090175964263981	-0.023214332684387787	0.0081541961343221704	-0.023163213040801808	0.0082262338271725556	-0.023104895971243319	0.0081627393078122484	-0.023156341317881694	0.008090175964263981	-0.023214332684387787
2.5390625	0.009684682190312802	-0.020597685988800303	0.0097293196485649432	-0.020543489853152953	0.0097794303858222947	-0.02048190553577239	0.0097352689169344971	-0.020536219839008839	0.009684682190312802	-0.020597685988800303
2.578125	0.01043000846032145	-0.018086424876245105	0.010459470702614417	-0.018035224719004879	0.010492476931892427	-0.017977166501199491	0.010463393094014169	-0.018028364267062294	0.01043000846032145	-0.018086424876245105
2.6171875	0.01056225940990696	-0.015899862337852455	0.010581301786723297	-0.01585430538458292	0.010602593009121853	-0.015802703846926371	0.010583834318994132	-0.015848204716972052	0.01056225940990696	-0.015899862337852455
2.65625	0.010324945659034777	-0.0141190003380556	0.010337438183394387	-0.014079465359170122	0.010351379951970862	-0.014034709723396582	0.010339097977373366	-0.014074172687505642	0.010324945659034777	-0.0141190003380556
2.6953125	0.009921260122483129	-0.01272350083509954	0.0099298010104659443	-0.012689270492460512	0.0099393162433114302	-0.012650529716524542	0.0099309347410384049	-0.012684688586082404	0.009921260122483129	-0.01272350083509954
2.734375	0.0094906619604135118	-0.011629802781792133	0.0094967381364706865	-0.011599874340862189	0.0095034958456236326	-0.011566005976666419	0.009497543965106825	-0.011595868498909232	0.0094906619604135118	-0.011629802781792133
2.7734375	0.0090973685548240528	-0.010728493359226409	0.009101713245601396	-0.01070202923015949	0.00910653435773583	-0.010672082967171623	0.0091022887570994717	-0.010698487187653085	0.0090973685548240528	-0.010728493359226409
2.8125	0.0087350921133047075	-0.0099273022889985567	0.008738076332940093	-0.0099037900694665167	0.0087413755882065989	-0.0098771851555470684	0.0087384708643990193	-0.009900643185767926	0.0087350921133047075	-0.0099273022889985567
2.8515625	0.008360432654382504	-0.0091844995215673002	0.0083623666021992709	-0.0091636796883547405	0.0083644918821388706	-0.0091401214950325525	0.008362621474375883	-0.0091608931673815754	0.008360432654382504	-0.0091844995215673002
2.890625	0.0079371224342428062	-0.0085070016215265856	0.0079383716939083037	-0.0084886935979859544	0.007939734177051452	-0.0084679766606832064	0.0079385356797309452	-0.0084862431994969685	0.0079371224342428062	-0.0085070016215265856
2.9296875	0.0074573836494696089	-0.0079231607443165496	0.0074583376556595152	-0.0079071390416806022	0.007459375647694627	-0.0078890072935610348	0.0074584627289990798	-0.0079049945281478295	0.0074573836494696089	-0.0079231607443165496
2.96875	0.0069396335992890374	-0.0074601487857761791	0.0069406356147437261	-0.0074461096037962164	0.006941735353309217	-0.0074302188068776981	0.0069407675809342777	-0.0074442302843020025	0.0069396335992890374	-0.0074601487857761791
3.0078125	0.0064206935686847892	-0.0071321573971471095	0.0064219889644363121	-0.0071197379104114217	0.006423426222291845	-0.0071056774549818789	0.0064221605460347501	-0.007118075220430454	0.0064206935686847892	-0.0071321573971471095
3.046875	0.0059471246968433164	-0.0069318271391752223	0.0059488338381414423	-0.0069206455885301192	0.0059507432884665168	-0.0069079837443196618	0.0059490610488744525	-0.0069191484485984344	0.0059471246968433164	-0.0069318271391752223
3.0859375	0.0055614457726617661	-0.0068240264259927432	0.0055635567998223046	-0.0068137316144084217	0.0055659238377007104	-0.0068020714552986554	0.0055638379777607433	-0.0068123530495019236	0.0055614457726617661	-0.0068240264259927432
3.125	0.0052817319664719021	-0.0067490506976917624	0.0052841170510123017	-0.0067393803709808109	0.0052867962150560709	-0.0067284257919215003	0.0052844350360018583	-0.006738085321486338	0.0052817319664719021	-0.0067490506976917624
3.1640625	0.0050846432275215214	-0.0066444637990550823	0.0050871160741682324	-0.0066352981826374967	0.0050898961943022028	-0.0066249143635208046	0.0050874459090758523	-0.0066340706624937922	0.0050846432275215214	-0.0066444637990550823
3.203125	0.004912957047368615	-0.0064779162405726115	0.0049153670138556227	-0.0064692818722356382	0.0049180776941755121	-0.0064594993781036635	0.0049156885405118355	-0.006468125467019057	0.004912957047368615	-0.0064779162405726115
3.2421875	0.0047084428409378655	-0.0062602446113921781	0.0047107444919369645	-0.0062522475108045331	0.0047133345927328424	-0.006243186501179018	0.0047110516463643465	-0.0062511764224463745	0.0047084428409378655	-0.0062602446113921781
3.28125	0.0044372896747363237	-0.0060275887088729607	0.0044395408733437121	-0.0060203319058891782	0.0044420761085590833	-0.0060121088717029732	0.0044398414150288229	-0.0060193599182000422	0.0044372896747363237	-0.0060275887088729607
3.3203125	0.0040900848383883543	-0.0058191027901945995	0.0040924035575781743	-0.0058126446767372613	0.0040950175420492738	-0.0058053254751386282	0.0040927132838544013	-0.0058117795913517224	0.0040900848383883543	-0.0058191027901945995
3.359375	0.0036723122976852285	-0.0056683453371576724	0.0036748368683297648	-0.0056626964355335893	0.0036776861756476647	-0.0056562927444650272	0.0036751742963919021	-0.0056619396463901796	0.0036723122976852285	-0.0056683453371576724
3.3984375	0.0031980590064364313	-0.0056018991232041982	0.0032009247899340842	-0.0055970365843386926	0.0032041626284815151	-0.0055915223456471626	0.0032013080392144198	-0.0055963850205112617	0.0031980590064364313	-0.0056018991232041982
3.4375	0.0026855140767576943	-0.0056395776029425689	0.0026888471599993882	-0.0056354659124252283	0.0026926163078973345	-0.0056308007498107821	0.0026892931126620534	-0.0056349148086927286	0.0026855140767576943	-0.0056395776029425689
3.4765625	0.0021536140218198691	-0.0057969512184829373	0.0021575412027820423	-0.0057935606569431922	0.0021619853698777508	-0.0057897107186593317	0.0021580668441556991	-0.0057931060216486934	0.0021536140218198691	-0.0057969512184829373
3.515625	0.001621713107269206	-0.006089505868344041	0.0016263852884048594	-0.0060868222491058206	0.0016316756514313502	-0.0060837711425771159	0.0016270108420291427	-0.0060864621621781519	0.001621713107269206	-0.006089505868344041
3.5546875	0.001113027300970137	-0.006536347629345381	0.0011186545403301595	-0.0065343683501370613	0.0011250294745813458	-0.0065321125179883532	0.001119408163617756	-0.006534102424834356	0.001113027300970137	-0.006536347629345381
3.59375	0.00066175449102102437	-0.0071611088372091894	0.00066865248970405123	-0.007159816038159776	0.00067647021159401475	-0.0071583340821479444	0.00066957649838978849	-0.0071596418094781239	0.00066175449102102437	-0.0071611088372091894
3.6328125	0.0003224425133029488	-0.0079872971915156844	0.00033108500551609702	-0.0079865888381608196	0.0003408827200821703	-0.0079857629830750176	0.00033224287720908023	-0.0079864925041595522	0.0003224425133029488	-0.0079872971915156844
3.671875	0.00017873669976853438	-0.009025804001068758	0.00018978700886186997	-0.0090253526172023001	0.00020231592804437264	-0.0090248080295084274	0.0001912675633684614	-0.0090252900794179115	0.00017873669976853438	-0.009025804001068758
3.7109375	0.00034692288170110069	-0.010251709445258005	0.00036116707819445847	-0.010250724369766186	0.00037731483975303546	-0.010249559475472913	0.00036307540919161552	-0.010250589371454654	0.00034692288170110069	-0.010251709445258005
3.75	0.00096207077555233436	-0.01156825932092511	0.00098009909018257507	-0.011565210697630262	0.0010005256031324474	-0.011561686124933461	0.00098251369528516252	-0.011564797960949818	0.00096207077555233436	-0.01156825932092511
3.7890625	0.0021238348934955096	-0.012772828787717924	0.0021453438281712738	-0.012765430835754347	0.0021696885254064067	-0.012756956758722468	0.002148223009921161	-0.012764434216216678	0.0021238348934955096	-0.012772828787717924
3.828125	0.0037984952811652962	-0.013577936612789847	0.0038215186468309793	-0.01356390295241746	0.0038475354902147022	-0.013547904153617398	0.003824597913840733	-0.013562017185365233	0.0037984952811652962	-0.013577936612789847
3.8671875	0.0057537237883315204	-0.013736724938509913	0.0057747824188117015	-0.013715250466300205	0.0057985261393031819	-0.013690844740618654	0.0057775955812626976	-0.013712369606223015	0.0057537237883315204	-0.013736724938509913
3.90625	0.007638789527936618	-0.013197678377814773	0.0076544430195904338	-0.013170316109817252	0.0076720364872339165	-0.013139288840050984	0.0076565306030047147	-0.013166649782825376	0.007638789527936618	-0.013197678377814773
3.9453125	0.0091668107866024265	-0.012122028698196802	0.0091752884792795485	-0.012091892417534247	0.009184757231235928	-0.012057775367438552	0.0091764153286258508	-0.012087857907071616	0.0091668107866024265	-0.012122028698196802
3.984375	0.010215884848292126	-0.010757743108886005	0.010217381567821647	-0.010727953656273569	0.010218969194780657	-0.010694267292561963	0.010217575217338569	-0.010723967975016081	0.010215884848292126	-0.010757743108886005
4.0234375	0.010800102283014737	-0.0093234585118556375	0.010796041106520417	-0.0092961736086097056	0.010791367124689633	-0.0092653417280696374	0.010795492606442582	-0.0092925244301599423	0.010800102283014737	-0.0093234585118556375
4.0625	0.011004254721059694	-0.0079680082720181566	0.010996423347047431	-0.0079442539302228415	0.010987509105168859	-0.0079174227106704274	0.010995371870808625	-0.0079410776442165668	0.011004254721059694	-0.0079680082720181566
4.1015625	0.01093553753110766	-0.0067707301685418237	0.010925526422265066	-0.0067506730748217118	0.010914165444593612	-0.0067280224478499717	0.010924184451658702	-0.0067479914431176581	0.01093553753110766	-0.0067707301685418237
4.140625	0.010692949211371421	-0.0057567926717904307	0.010681932889607421	-0.005740117903951499	0.010669447709739294	-0.0057212879319826337	0.01068045721490314	-0.0057378885504498541	0.010692949211371421	-0.0057567926717904307
4.1796875	0.010352727146679437	-0.0049182052364868294	0.010341471323954032	-0.0049044124897995511	0.010328723316694065	-0.0048888364455576686	0.010339964109701985	-0.004902568414543459	0.010352727146679437	-0.0049182052364868294
4.21875	0.0099667370670861594	-0.004231990942658235	0.0099556952717848625	-0.0042205646508683761	0.0099431942019613234	-0.0042076598663828482	0.0099542170028816077	-0.0042190368951359426	0.0099667370670861594	-0.004231990942658235
4.2578125	0.0095672372588795351	-0.0036716327030499804	0.0095566540986026724	-0.0036621162034929837	0.0095446746132752773	-0.0036513670642665508	0.0095552373788086922	-0.0036608437176460966	0.0095672372588795351	-0.0036716327030499804
4.296875	0.0091729117492640282	-0.0032126069237091788	0.0091629025695662124	-0.0032046228830722853	0.0091515739164584227	-0.0031956035234072286	0.0091615627567112369	-0.0032035552340192938	0.0091729117492640282	-0.0032126069237091788
4.3359375	0.0087938189808330711	-0.002834237987919922	0.0087844232607344596	-0.0028274849526086264	0.008773789383311156	-0.002819855205655605	0.0087831655927800012	-0.0028265818528468967	0.0087938189808330711	-0.002834237987919922
4.375	0.0084347495191896254	-0.0025198407394800238	0.0084259643557556881	-0.0025140816019424499	0.0084160215659191701	-0.0025075739229321924	0.0084247884187469233	-0.0025133113642389448	0.0084347495191896254	-0.0025198407394800238
4.4140625	0.0080973706113071364	-0.0022562917280634282	0.0080891709570668005	-0.0022513409030248989	0.0080798906994550643	-0.0022457458782593805	0.0080880733852002409	-0.0022506787253062503	0.0080973706113071364	-0.0022562917280634282
4.453125	0.0077816206253875208	-0.0020334373142381398	0.0077739710480012525	-0.0020291492214594749	0.0077653131253224341	-0.0020243025679875255	0.0077729470924262807	-0.0020285756473456878	0.0077816206253875208	-0.0020334373142381398
4.4921875	0.0074865853082941077	-0.0018434556866116713	0.0074794465172640483	-0.0018397154111558468	0.007471366427958365	-0.0018354874392729694	0.0074784909166223839	-0.0018392150818639379	0.0074865853082941077	-0.0018434556866116713
4.53125	0.007210983621604398	-0.001680277972228848	0.0072043159667719526	-0.0016769941075370253	0.0071967688361515517	-0.0016732816478363186	0.0072034234137016749	-0.0016765548055942734	0.007210983621604398	-0.001680277972228848
4.5703125	0.0069534104129580932	-0.0015391433983974665	0.006947175710131254	-0.0015362426650323753	0.0069401183402109023	-0.0015329629989806548	0.0069463410946048959	-0.0015358545952860651	0.0069534104129580932	-0.0015391433983974665
4.609375	0.0067124562975961234	-0.0014162760541361387	0.0067066187263201899	-0.0014136992566096433	0.0067000106024799125	-0.0014107855564148028	0.0067058372552228187	-0.0014133545060240841	0.0067124562975961234	-0.0014162760541361387
4.6484375	0.0064867675914860312	-0.0013086512119812894	0.0064812940710053581	-0.0013063501830996478	0.0064750977821490391	-0.0013037480652587207	0.0064805613181220792	-0.0013060423124877946	0.0064867675914860312	-0.0013086512119812894
4.6875	0.0062750717696452287	-0.0012138253643416946	0.0062699320477666064	-0.0012117606376919744	0.0062641133839346757	-0.0012094255376402115	0.0062692439654907428	-0.001211484370724194	0.0062750717696452287	-0.0012138253643416946
4.7265625	0.0060761891231796384	-0.0011298114647709211	0.0060713557041055851	-0.0011279504845525458	0.006065883573244937	-0.0011258456372453256	0.0060707086136808364	-0.0011277014685519772	0.0060761891231796384	-0.0011298114647709211
4.765625	0.0058890366971608918	-0.001054985987897622	0.0058844846829269812	-0.0010533017192729767	0.0058793309307048043	-0.0010513965914180972	0.0058838752531769891	-0.0010530763395187293	0.0058890366971608918	-0.001054985987897622
4.8046875	0.005712628059418693	-0.00098801533922030513	0.0057083349482068037	-0.0009864851853992765	0.005703474129496594	-0.00098475425361697465	0.0057077601685225354	-0.00098628042041035754	0.005712628059418693	-0.00098801533922030513
4.84375	0.0055460702259495526	-0.00092779777939016304	0.0055420156944494857	-0.00092640273380403305	0.0055374248270309801	-0.00092482452794241253	0.0055414728456582643	-0.00092621604203372676	0.0055460702259495526	-0.00092779777939016304
4.8828125	0.0053885572568016741	-0.0008734167329002429	0.0053847229451088356	-0.0008721407136451048	0.0053803812663781861	-0.00087069706570105465	0.0053842095706916736	-0.00087196994453009422	0.0053885572568016741	-0.0008734167329002429
4.921875	0.0052393619352098719	-0.00082410396362813472	0.005235731244748648	-0.00082293328834470432	0.0052316199832353272	-0.00082160873981665416	0.0052352451238052069	-0.00082277661212018646	0.0052393619352098719	-0.00082410396362813472
4.9609375	0.0050978252352788661	-0.00077921150314486998	0.0050943831469214135	-0.00077813447131873923	0.0050904853166825028	-0.00077691580175153895	0.0050939222698395299	-0.00077799032318816731	0.0050978252352788661	-0.00077921150314486998
5.0	0.004963347189558211	-0.00073819332614536999	0.0049600801020124805	-0.00073719987934781268	0.0049563803199641132	-0.00073607572280107799	0.0049596426488506505	-0.00073706691406727443	0.004963347189558211	-0.00073819332614536999
5.0390625	0.0048353831678015716	-0.00070059205619067721	0.004832278749279691	-0.00069967349729449404	0.0048287630675456217	-0.0006986340253398286	0.0048318630699263707	-0.00069955055163750451	0.0048353831678015716	-0.00070059205619067721
5.078125	0.0047134436636724212	-0.00066602458340015726	0.0047104907118732135	-0.00066517334728831553	0.004707146459525283	-0.00066421001011710619	0.004710095307317883	-0.00066505940939263163	0.0047134436636724212	-0.00066602458340015726
5.1171875	0.0045970913761484399	-0.00063416608942983878	0.0045942796898689473	-0.0006333755606333203	0.0045910953278078294	-0.00063248088114697379	0.0045939031950284551	-0.00063326974562123337	0.0045970913761484399	-0.00063416608942983878
5.15625	0.004485934784264913	-0.0006047361858692547	0.0044832550508053359	-0.00060400055473874728	0.0044802200444932858	-0.00060316796614950832	0.0044828962194628438	-0.00060390208548896966	0.004485934784264913	-0.0006047361858692547
5.1953125	0.0043796200190328975	-0.0005774914727884364	0.0043770637191610957	-0.00057680561759798133	0.0043741684312058726	-0.00057602933030099048	0.0043767214112540708	-0.00057671380898375571	0.0043796200190328975	-0.0005774914727884364
5.234375	0.0042778259436606503	-0.00055222000714825635	0.0042753852689450204	-0.00055157939596067718	0.0042726208656626626	-0.00055085428671213291	0.0042750584395075701	-0.00055149364172933895	0.0042778259436606503	-0.00055222000714825635
5.2734375	0.0041802601366509821	-0.00052873838020419111	0.0041779279173634531	-0.00052813898687330881	0.0041752862872867866	-0.00052746050392095997	0.004177615606882441	-0.00052805874841515145	0.0041802601366509821	-0.00052873838020419111
